1418395988.022000, /muse/elements/raw_fft1, 15.496243, 21.04493, 19.968369, 16.00013, 20.309862, 17.970718, 7.697477, 9.340741, 10.050355, 6.705739, 3.7894692, 5.4028277, 1.780908, -2.3175938, 3.6015377, 3.9914036, 3.5546474, 2.9088697, -4.7252107, 0.18437296, 4.5870776, 0.34221983, -9.743826, -3.7613287, 0.38253593, 2.2680423, 0.2652469, 2.0504932, 4.408968, 2.2373602, 0.72658175, 1.8143569, -1.1498727, 2.8174603, 2.8446198, 0.9627583, -2.9315808, -1.4302542, 3.2193778, 1.3781778, 0.6384026, 1.0151836, 5.3620343, 5.3318763, 1.9600065, -1.5404475, 6.217709, 3.7661235, -0.02532461, -1.0503244, -3.1791534, 1.2368311, 0.25035265, -0.61036444, 1.4017867, -1.2764429, -5.1325617, -0.99337345, 2.2394898, 0.049939215, -2.7889268, -3.4450939, -5.695236, -1.6545095, -1.8582121, -2.8141763, -9.239466, -12.441494, -10.096613, -16.177265, -17.29741, -11.887228, -12.430528, -7.4808726, -6.466343, -5.8927565, -5.8806434, -3.038816, -4.311524, -8.6547985, -11.090082, -5.7654805, -0.09735378, -4.010084, -12.746773, -3.9636202, -3.6289275, -2.006172, -2.6046534, -9.95418, -6.5000653, -3.530775, -6.3694086, -5.113831, -5.080503, -2.5753598, -1.8937819, -2.798919, -2.5805955, -7.600985, -4.719478, -6.3657293, -5.360559, -5.437876, -5.9560637, -4.953002, -4.00688, -3.5479202, -2.125342, -2.917626, -11.004989, -9.569515, -2.6088192, -5.8872433, -7.428212, -3.347872, -1.4934169, -3.2447984, -9.275042, -17.862225, -11.758835, -8.152203, -11.661946, -9.657606, -8.467686, -10.530257, -12.620392, -12.369083, -15.040754
1418395988.024000, /muse/elements/raw_fft2, 26.765163, 32.04615, 26.473387, 21.413908, 21.569414, 16.559412, 10.379895, 8.957083, 9.841466, 11.79977, 8.14078, 4.762058, 4.356282, 6.3217783, 5.7977276, 6.575685, 6.1316257, 7.2546797, 4.0714, 2.8909545, 4.0891886, 3.1080372, 6.344746, 1.8995374, 0.6133848, 2.3551865, 0.35754874, -4.2625084, -5.4517612, -4.56289, -2.351685, 2.8858428, 2.1056178, 1.8840855, 2.567021, 1.5974435, 3.7632444, 1.3357482, 6.028661, 2.7416148, 0.98071325, 3.4387865, 5.787821, 9.257254, 4.540549, 3.2129505, 8.434981, 5.876902, 2.89034, -1.9972966, 0.11056381, 5.1964874, 2.1172204, -3.6030324, -1.8784223, 2.4875665, -0.6966063, -1.3477877, 1.4877751, 0.8068227, -4.0936112, 1.2952743, 1.6632951, -0.25127205, 3.138469, 1.4649746, -1.1298844, -4.2771616, -6.760455, -10.458128, -9.001652, -7.614937, -7.685107, -3.3583052, -4.4651966, -3.6880121, -1.9342201, -3.5938392, -6.989415, -11.601804, -6.1729403, -5.6904855, 1.1814712, -1.4652635, -1.7383143, 3.7056339, 2.8953528, -1.4681745, -1.0670819, -1.3551497, -4.872808, -2.6505978, -3.6417894, -5.3306723, -5.611187, -0.5430454, 2.310636, -1.8264266, -1.5249615, -1.6775639, 0.7774913, -1.4711708, -6.0731235, -6.162023, -7.734388, -13.657755, -10.963065, -3.2453928, -0.38440287, 0.23430209, -4.789522, -3.4086664, -8.819749, -3.3398082, -1.9104859, -6.438824, -8.394486, -8.479072, -4.417339, -4.404133, -8.593009, -8.292791, -10.241974, -14.117327, -16.09772, -9.115262, -7.5847645, -5.4441786, -4.3597097
1418395988.026000, /muse/elements/raw_fft3, 29.572203, 33.67602, 29.664734, 22.06491, 25.492397, 19.829998, 12.360399, 15.328222, 15.892852, 12.784516, 11.68059, 8.29785, 3.289289, 8.786754, 8.663202, 9.952941, 10.905744, 10.054114, 13.313329, 11.115453, 8.183409, 8.572008, 8.268094, 9.515313, 7.1934505, -1.9889002, 5.7774796, 5.2100754, -0.5069675, 1.3352265, -0.036670398, -5.982399, -0.07273925, 5.2156377, 7.0666084, 0.8471753, -2.8312416, -1.4250658, 7.613309, 8.195008, 6.7086663, 4.4524064, 7.4355965, 8.267492, 4.7402625, 3.515222, 9.41373, 6.90722, 1.9004042, -0.41274613, -3.3120399, 3.000536, 3.0163605, 0.41611192, -0.49033374, 4.080845, 2.1212502, 9.226181, 14.11819, 7.033407, -4.6292596, -7.1736465, -1.9125519, 2.8588374, 2.8573234, 0.03895087, -7.6542187, -8.856274, -12.8516035, -11.6556835, -10.772462, -11.071358, -9.206938, -12.271428, -6.5507846, -5.615581, -11.953471, -6.762131, -4.988402, -1.5554779, -7.128283, -0.40260503, 1.648147, -0.5367165, -0.1393379, -1.3580122, -2.009932, 0.20013152, 1.1736155, 0.4075858, -0.75644916, -2.673931, -5.154956, -0.5892776, -0.9007397, -5.8690786, -0.7942489, -3.5736728, -1.3728547, -0.59716177, 0.13268267, -1.9085755, -6.6567163, -10.022423, -7.372839, -4.210942, -5.7053947, -5.5091925, -6.1658273, -4.007364, -3.676806, -5.6299973, -10.279513, -11.734568, -12.471411, -9.235319, -2.0180874, -3.743454, -7.3414764, -7.9265804, -13.857577, -13.1373825, -13.000708, -10.974988, -12.813482, -14.036938, -8.0388365, -10.117904, -13.503963
1418395988.026000, /muse/elements/low_freqs_absolute, 0.0, 1.0754621, 0.74902236, 0.0
1418395988.026000, /muse/elements/alpha_absolute, 0.0, 0.1615823, 0.1174871, 0.0
1418395988.026000, /muse/elements/beta_absolute, 0.0, 0.7709681, 0.5752194, 0.0
1418395988.026000, /muse/elements/delta_absolute, 0.0, 0.92162603, 0.24784058, 0.0
1418395988.026000, /muse/elements/gamma_absolute, 0.0, 0.7439752, 0.5822885, 0.0
1418395988.027000, /muse/elements/theta_absolute, 0.0, 0.55008626, 0.58447933, 0.0
1418395988.027000, /muse/elements/alpha_session_score, 1.0, 0.46296296, 0.0, 1.0
1418395988.027000, /muse/elements/beta_session_score, 1.0, 1.0, 0.75, 1.0
1418395988.027000, /muse/elements/delta_session_score, 1.0, 0.50769234, 0.0, 1.0
1418395988.027000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.7090909, 1.0
1418395988.027000, /muse/elements/theta_session_score, 1.0, 0.6296296, 0.7407407, 1.0
1418395988.027000, /muse/eeg, 342.155914307, 797.815490723, 705.696594238, 167.787994385
1418395988.028000, /muse/eeg, 355.315765381, 824.135131836, 722.146362305, 177.65788269
1418395988.028000, /muse/eeg, 401.375213623, 824.135131836, 725.436340332, 194.107681274
1418395988.028000, /muse/eeg, 368.475585938, 801.105407715, 712.276489258, 213.847442627
1418395988.028000, /muse/eeg, 394.795288086, 876.774536133, 748.466064453, 243.457092285
1418395988.028000, /muse/eeg, 427.694885254, 876.774536133, 745.176086426, 282.93661499
1418395988.028000, /muse/eeg, 539.553527832, 972.183410645, 797.815490723, 391.505310059
1418395988.028000, /muse/eeg, 532.973632812, 906.384155273, 758.3359375, 391.505310059
1418395988.028000, /muse/eeg, 401.375213623, 778.075683594, 702.406616211, 269.776763916
1418395988.028000, /muse/eeg, 348.735839844, 764.91583252, 699.116638184, 213.847442627
1418395988.028000, /muse/eeg, 361.8956604, 794.525512695, 689.246765137, 210.557479858
1418395988.028000, /muse/eeg, 460.594482422, 883.354431152, 745.176086426, 312.546264648
1418395988.028000, /muse/eeg, 513.233886719, 906.384155273, 794.525512695, 388.215362549
1418395988.028000, /muse/acc, 54.6875839233, 988.282775879, 203.125320435
1418395988.036000, /muse/acc, 31.2500495911, 1015.62658691, 191.406555176
1418395988.038000, /muse/drlref, 1641935.5, 1648387.125
1418395988.056000, /muse/acc, 27.3437919617, 1000.00158691, 195.312805176
1418395988.077000, /muse/acc, -3.90625619888, 976.564025879, 207.031570435
1418395988.096000, /muse/eeg, 447.434661865, 881.709472656, 766.560852051, 355.315765381
1418395988.096000, /muse/eeg/quantization, 8, 1, 1, 4
1418395988.096000, /muse/eeg, 447.434661865, 906.384155273, 763.270874023, 368.475585938
1418395988.097000, /muse/eeg, 500.074035645, 937.638793945, 768.205810547, 427.694885254
1418395988.097000, /muse/eeg, 460.594482422, 909.674133301, 743.53112793, 427.694885254
1418395988.097000, /muse/eeg, 421.114959717, 881.709472656, 763.270874023, 388.215362549
1418395988.097000, /muse/eeg, 421.114959717, 889.934387207, 753.401000977, 388.215362549
1418395988.098000, /muse/eeg, 473.754333496, 914.609069824, 789.590576172, 421.114959717
1418395988.098000, /muse/eeg, 486.91418457, 898.159240723, 787.945556641, 460.594482422
1418395988.098000, /muse/eeg, 421.114959717, 878.419494629, 720.501403809, 381.635437012
1418395988.099000, /muse/elements/alpha_relative, nan, 0.05850625, 0.09036683, nan
1418395988.099000, /muse/elements/beta_relative, nan, 0.23800606, 0.2592635, nan
1418395988.099000, /muse/elements/delta_relative, nan, 0.33670223, 0.12200077, nan
1418395988.099000, /muse/elements/gamma_relative, nan, 0.22366352, 0.26351812, nan
1418395988.099000, /muse/elements/theta_relative, nan, 0.14312193, 0.2648508, nan
1418395988.100000, /muse/elements/horseshoe, 1.0, 2.0, 2.0, 4.0
1418395988.100000, /muse/elements/is_good, 0, 0, 0, 0
1418395988.100000, /muse/elements/blink, 0
1418395988.100000, /muse/elements/jaw_clench, 1
1418395988.100000, /muse/elements/touching_forehead, 1
1418395988.101000, /muse/elements/experimental/concentration, 1.0
1418395988.101000, /muse/elements/experimental/mellow, 1.0
1418395988.102000, /muse/elements/raw_fft0, 28.040401, 31.406261, 25.520567, 27.04288, 25.058954, 19.747347, 16.889921, 16.156498, 16.406996, 11.79857, 2.4534469, 3.8684545, 10.537679, 8.755915, 11.686531, 11.39095, 8.348812, 6.042529, 4.0444813, 9.052722, 8.904778, 7.743987, 6.6323605, 4.205373, 8.224886, 7.837993, 2.641357, 3.0228295, -2.3322935, -9.946383, -2.668742, 2.1588728, 3.3101017, 1.4102793, 2.7550135, 4.8757567, 6.055584, 2.8739333, 9.073589, 7.149843, 4.28286, 6.4778886, 6.4692726, 7.692997, 6.9771805, 5.7894163, 8.863902, 3.3034678, 0.19891526, 2.1086252, -0.49470234, 3.9885852, 6.1137233, 3.6548276, 2.731359, 1.6064171, -3.1339018, 4.0848613, 10.405403, 6.2292156, 0.291098, -0.02397397, -2.3660018, -1.6382902, -1.9813713, -1.6531312, -4.9864345, -6.312872, -6.5571446, -13.255349, -11.640892, -7.9989314, -5.636247, -6.6860313, -8.382482, -7.246684, -6.4243975, -12.263118, -12.830776, -7.4535146, -6.676605, -2.8017976, -0.5395484, -4.0596523, -8.387548, -1.0432193, 0.2125846, -0.14899164, 1.3572907, -3.585091, -6.4618196, -3.3235674, -5.8108582, -10.867499, -4.276394, -0.44277802, 0.23225479, -9.042434, -7.44012, -7.427381, -0.3246636, -2.0932133, -6.3063536, -10.592244, -6.1811004, -2.1794634, -1.9842464, -1.8215873, -3.968593, -2.4613473, -12.665793, -14.1234255, -12.326155, -9.310501, -11.026059, -6.884892, -3.0991383, -6.2169757, -13.028149, -15.984268, -11.583545, -7.641511, -7.4126706, -10.363547, -18.33484, -10.883819, -11.134955, -10.335071, -12.366536
1418395988.110000, /muse/elements/raw_fft1, 15.508955, 21.36025, 19.919333, 16.29456, 20.60452, 17.894007, 6.89219, 8.838134, 10.084069, 6.6608953, 3.5948498, 5.1499877, 0.79741144, -2.8997726, 3.5143023, 4.168332, 3.142528, 2.773201, -4.900912, 0.25391302, 4.259793, -1.0286089, -11.146099, -3.8996437, 0.34547722, 2.6126034, 0.22587405, 1.8600633, 4.5284457, 1.6033057, 0.56884587, 0.967069, -1.3386203, 3.0263932, 2.732126, 0.9584982, -2.6870315, -1.3616567, 3.0353408, 1.2356132, 0.17679809, 1.0574313, 4.9924574, 5.2478485, 1.8313866, -1.6450915, 6.05605, 4.063458, 0.33263275, 0.18538842, -2.0239534, 0.6435335, -0.23391965, -0.6030871, 1.0803038, -0.7740736, -4.8866634, -0.7430967, 2.7041333, 0.96213347, -2.8120818, -3.626922, -5.61267, -1.7143626, -1.7928951, -1.9826617, -9.269025, -11.799473, -10.062743, -16.29066, -18.156284, -12.413524, -11.295689, -7.4525647, -5.9015117, -5.491656, -6.519647, -3.3446932, -4.92491, -9.29107, -11.444302, -5.726, -0.2983434, -3.6879416, -12.9072075, -3.3473363, -3.6779077, -2.250999, -2.6083195, -9.786382, -5.8992324, -4.237174, -7.3729844, -4.990955, -4.6251874, -2.0327537, -1.8144677, -3.2243702, -2.8334234, -8.615781, -5.2036486, -7.5456057, -6.385542, -6.7642913, -7.040958, -4.3681736, -3.9970188, -3.7069433, -2.0323048, -3.1190927, -10.934871, -9.9833355, -3.1605144, -6.3800774, -7.5605536, -3.299739, -0.9387063, -2.7608624, -8.100307, -16.396059, -11.929074, -7.3126264, -11.582827, -9.323729, -8.170613, -10.536172, -12.524324, -12.56598, -16.274082
1418395988.111000, /muse/elements/raw_fft2, 26.320292, 32.074062, 26.727255, 21.891129, 21.981634, 17.274677, 10.882334, 9.53027, 10.427777, 12.038561, 8.667562, 5.4456387, 4.867443, 6.690503, 6.5874867, 7.0624523, 6.4792156, 7.6017003, 4.6424713, 3.5499687, 4.4408226, 3.3654635, 6.641733, 2.2580554, 1.1938777, 2.7848895, 0.7597715, -3.0673227, -4.8064146, -4.255653, -1.8967549, 2.7600925, 2.0611334, 2.0629547, 3.0643096, 2.0775893, 3.9938557, 2.6333802, 6.18488, 2.2282212, 1.0299214, 3.2556114, 5.696026, 9.2891, 4.367349, 3.6789532, 8.768204, 5.993714, 2.206102, -2.3128593, 0.013500026, 5.273238, 2.5751045, -1.6758454, -1.9405965, 2.8564587, -0.23386016, -1.9531736, 1.1824927, 1.2898471, -4.2342277, 1.128331, 1.4753851, -0.19942869, 2.8079693, 1.3310832, -0.9116753, -4.019088, -6.3833594, -9.826545, -8.610934, -7.222869, -7.3202376, -3.0132363, -4.2981205, -3.0325933, -1.9054828, -4.2998886, -8.589282, -11.973565, -6.006367, -5.54766, 0.8565907, -1.323776, -1.7756886, 3.991288, 3.022379, -2.1836376, -1.0224385, -1.6798443, -5.1746035, -3.1281557, -4.361995, -5.4929423, -6.2890844, -0.38768524, 2.028166, -1.8847909, -1.2122225, -1.5170792, 0.77583355, -1.4690069, -6.053686, -5.957475, -7.874745, -11.396031, -9.936568, -3.27052, -0.3985975, 0.11001307, -4.2564516, -3.3289397, -8.852347, -3.0927455, -1.6124719, -6.257748, -7.298382, -7.2050643, -4.5729885, -4.4866304, -10.17299, -9.707398, -10.302496, -13.69461, -14.820758, -8.286698, -6.784183, -4.9864364, -3.8816576
1418395988.112000, /muse/elements/raw_fft3, 29.814749, 33.713562, 29.560095, 22.491413, 25.370111, 20.25723, 11.442933, 15.297594, 15.482404, 12.462081, 10.976321, 7.184329, 3.1886382, 8.135547, 7.8193045, 9.957807, 10.524845, 9.510377, 13.35592, 10.986466, 7.656793, 7.9150233, 7.8380523, 9.538507, 6.766138, -2.0105586, 5.863736, 5.231583, -0.25766328, 0.74518573, -1.5948181, -6.9182553, -0.1384805, 5.4622, 6.163823, -0.14175825, -4.1266236, -1.8081528, 7.32044, 8.007617, 6.2758803, 4.4683805, 7.2583385, 8.375844, 4.780741, 3.6858494, 9.131893, 6.378089, 1.8716663, -0.73134625, -3.792669, 2.6915522, 3.313697, 0.68775934, -0.71533155, 3.3778267, 1.2092001, 8.735771, 13.532178, 6.191625, -6.159985, -8.453034, -2.9373577, 2.661357, 3.0009806, 0.35864794, -7.803677, -7.8172617, -12.900755, -11.735104, -11.0029125, -12.009887, -10.320121, -12.738091, -6.385002, -6.4024057, -13.813214, -7.9609504, -6.113564, -1.9811677, -7.461033, -1.2551749, 1.0653099, -0.4635904, -0.15607561, -1.3305234, -2.2599108, -0.25310633, 1.3100622, 0.2492431, -0.9897801, -2.9574761, -5.3541884, -0.5776231, -0.7963322, -5.762804, -1.1516356, -3.5001805, -1.9776855, -1.0390337, -0.010233585, -1.8869158, -6.348437, -10.175523, -7.3199835, -4.1491146, -6.3571467, -6.5442142, -6.0461383, -4.2879777, -4.3684196, -5.6829023, -10.712815, -12.949959, -12.148996, -8.748881, -1.687652, -3.756029, -7.279268, -8.403255, -14.239415, -12.038463, -12.821953, -10.916115, -12.41143, -14.788082, -9.01867, -10.777313, -13.451183
1418395988.112000, /muse/elements/low_freqs_absolute, 0.0, 1.0754621, 0.74902236, 0.0
1418395988.113000, /muse/elements/alpha_absolute, 0.0, 0.1615823, 0.1174871, 0.0
1418395988.113000, /muse/elements/beta_absolute, 0.0, 0.7709681, 0.5752194, 0.0
1418395988.113000, /muse/elements/delta_absolute, 0.0, 0.92162603, 0.24784058, 0.0
1418395988.113000, /muse/elements/gamma_absolute, 0.0, 0.7439752, 0.5822885, 0.0
1418395988.113000, /muse/elements/theta_absolute, 0.0, 0.55008626, 0.58447933, 0.0
1418395988.113000, /muse/elements/alpha_session_score, 1.0, 0.46296296, 0.0, 1.0
1418395988.113000, /muse/elements/beta_session_score, 1.0, 1.0, 0.75, 1.0
1418395988.113000, /muse/elements/delta_session_score, 1.0, 0.50769234, 0.0, 1.0
1418395988.113000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.7090909, 1.0
1418395988.113000, /muse/elements/theta_session_score, 1.0, 0.6296296, 0.7407407, 1.0
1418395988.113000, /muse/eeg, 381.635437012, 865.259643555, 722.146362305, 315.836212158
1418395988.113000, /muse/eeg, 421.114959717, 917.899047852, 773.14074707, 348.735839844
1418395988.113000, /muse/eeg, 500.074035645, 939.283752441, 779.720703125, 401.375213623
1418395988.114000, /muse/eeg, 473.754333496, 865.259643555, 755.045959473, 401.375213623
1418395988.114000, /muse/eeg, 394.795288086, 886.64440918, 743.53112793, 309.256317139
1418395988.114000, /muse/eeg, 394.795288086, 852.09979248, 699.116638184, 302.676391602
1418395988.114000, /muse/eeg, 421.114959717, 866.904663086, 720.501403809, 302.676391602
1418395988.114000, /muse/acc, -35.1563034058, 964.845275879, 210.937835693
1418395988.116000, /muse/acc, -50.7813301086, 972.657775879, 210.937835693
1418395988.136000, /muse/acc, -62.5000991821, 929.688964844, 214.844085693
1418395988.156000, /muse/drlref, 1641935.5, 1648387.125
1418395988.161000, /muse/eeg, 460.594482422, 881.709472656, 786.300598145, 378.345489502
1418395988.161000, /muse/eeg/quantization, 8, 1, 1, 2
1418395988.161000, /muse/eeg, 447.434661865, 908.029174805, 774.785766602, 361.8956604
1418395988.162000, /muse/eeg, 394.795288086, 883.354431152, 715.566467285, 309.256317139
1418395988.162000, /muse/eeg, 421.114959717, 870.194580078, 715.566467285, 322.416137695
1418395988.162000, /muse/eeg, 460.594482422, 858.679748535, 751.75604248, 388.215362549
1418395988.162000, /muse/eeg, 394.795288086, 824.135131836, 730.371276855, 378.345489502
1418395988.163000, /muse/eeg, 368.475585938, 843.874938965, 761.625915527, 361.8956604
1418395988.163000, /muse/eeg, 381.635437012, 822.49017334, 727.081298828, 361.8956604
1418395988.163000, /muse/eeg, 473.754333496, 909.674133301, 746.821105957, 424.404937744
1418395988.163000, /muse/eeg, 394.795288086, 820.845214844, 751.75604248, 391.505310059
1418395988.164000, /muse/eeg, 315.836212158, 807.68536377, 707.341552734, 309.256317139
1418395988.164000, /muse/eeg, 342.155914307, 850.454833984, 736.951171875, 335.57598877
1418395988.164000, /muse/eeg, 368.475585938, 835.650024414, 707.341552734, 348.735839844
1418395988.164000, /muse/eeg, 421.114959717, 825.780151367, 732.016235352, 407.95513916
1418395988.165000, /muse/eeg, 368.475585938, 794.525512695, 708.98651123, 384.925415039
1418395988.165000, /muse/elements/alpha_relative, nan, 0.05850625, 0.09036683, nan
1418395988.166000, /muse/elements/beta_relative, nan, 0.23800606, 0.2592635, nan
1418395988.166000, /muse/elements/delta_relative, nan, 0.33670223, 0.12200077, nan
1418395988.166000, /muse/elements/gamma_relative, nan, 0.22366352, 0.26351812, nan
1418395988.166000, /muse/elements/theta_relative, nan, 0.14312193, 0.2648508, nan
1418395988.166000, /muse/elements/horseshoe, 1.0, 2.0, 2.0, 4.0
1418395988.167000, /muse/elements/is_good, 0, 0, 0, 0
1418395988.167000, /muse/elements/blink, 0
1418395988.167000, /muse/elements/jaw_clench, 1
1418395988.168000, /muse/elements/touching_forehead, 1
1418395988.168000, /muse/elements/experimental/concentration, 1.0
1418395988.168000, /muse/elements/experimental/mellow, 1.0
1418395988.169000, /muse/elements/raw_fft0, 27.74388, 31.01725, 24.492949, 26.290533, 24.534605, 19.27092, 16.93645, 16.258078, 16.237295, 11.321674, 2.251093, 3.5261912, 9.807545, 8.728618, 11.810064, 10.626591, 7.242123, 6.0306597, 3.1996684, 9.074117, 9.058222, 7.785527, 6.922592, 3.7128003, 7.6073966, 7.8460546, 2.593098, 3.3985868, -2.1119978, -9.898094, -2.8471534, 2.3616705, 2.941957, 1.3811454, 1.5864294, 5.197787, 6.327325, 3.152253, 8.788994, 6.5891356, 4.070393, 5.9723573, 6.234421, 7.371577, 6.705542, 6.060432, 8.935983, 3.0269601, 0.29127675, 2.1005445, -0.8923308, 3.9645345, 6.5139894, 3.7657647, 2.838568, 1.1867384, -4.223106, 3.6412866, 10.473903, 6.384982, -0.08923232, -0.019554716, -1.9325683, -0.5924471, -1.560422, -1.3824562, -5.4731393, -6.4483056, -6.794525, -13.186191, -12.557559, -8.166468, -6.296682, -6.1660414, -7.6901555, -6.713939, -7.386969, -13.018971, -13.014912, -7.976799, -6.0732574, -2.9355319, -0.9740142, -3.917654, -8.535014, -0.81988966, -0.3759273, -0.74060786, 1.384369, -2.9397454, -6.467285, -3.32619, -6.6897464, -10.88437, -3.6334531, -0.1293962, -0.2725064, -10.50315, -7.5701203, -7.70742, -0.49493307, -1.8895442, -6.48519, -10.607158, -5.7367334, -1.9210528, -1.9751157, -1.8827221, -3.8285534, -2.8712385, -12.8726, -14.396188, -11.4623785, -9.1969795, -10.393875, -6.558046, -3.3733873, -6.3263783, -11.897929, -15.042886, -11.672417, -7.5314317, -7.4317737, -10.678465, -18.77048, -10.961018, -10.781419, -10.274016, -12.329504
